Datasheets,Image,Digi-Key Part Number,Manufacturer Part Number,Manufacturer,Description,Quantity Available,Factory Stock,Unit Price (USD),@ qty,Minimum Quantity,"Series","Part Status","Main Purpose","Outputs and Type","Power - Output","Voltage - Output","Current - Output","Voltage - Input","Regulator Topology","Frequency - Switching","Board Type","Supplied Contents","Utilized IC / Part"
http://www.ti.com/lit/pdf/snvu449,//media.digikey.com/Photos/Texas%20Instr%20Photos/MFG_LMR16006YEVM.jpg,296-45791-ND,LMR16006YEVM,Texas Instruments,EVAL BOARD FOR LMR16006Y,11,106,"25.96000","0","1","SIMPLE SWITCHER®","Active","DC/DC, Step Down","1, Non-Isolated","-","5V","600mA","6V ~ 60V","Buck","2.1MHz","Fully Populated","Board(s)","LMR16006"
http://www.ti.com/lit/pdf/snva015,//media.digikey.com/Photos/Texas%20Instr%20Photos/LM2651-3.3EVAL%5ENOPB.jpg,LM2651-3.3EVAL/NOPB-ND,LM2651-3.3EVAL/NOPB,Texas Instruments,EVALUATION BOARD FOR LM2651-3.3,9,24,"25.96000","0","1","-","Active","DC/DC, Step Down","1, Non-Isolated","-","3.3V","1.5A","4V ~ 14V","Buck","300kHz","Fully Populated","Board(s)","LM2651"
http://www.ti.com/lit/pdf/snva505,//media.digikey.com/Photos/Texas%20Instr%20Photos/LMR24220RB%5ENOPB.JPG,296-46048-ND,LMR24220RB/NOPB,Texas Instruments,BOARD EVAL FOR LMR24220/LMZ10501,9,56,"25.96000","0","1","SIMPLE SWITCHER®","Active","DC/DC, Step Down","3, Non-Isolated","-","1.2V, 1.8V, 3.3V","1A","5V ~ 32V","Buck","-","Fully Populated","Board(s)","LMR24220, LMZ10501"
http://www.ti.com/lit/pdf/slvu659,//media.digikey.com/Photos/Texas%20Instr%20Photos/TPS62125EVM-044.JPG,296-37521-ND,TPS62125EVM-044,Texas Instruments,EVAL MODULE FOR TPS62125-044,9,6,"25.96000","0","1","DCS-Control™","Active","DC/DC, Step Down","1, Non-Isolated","-","3.3V","300mA","4V ~ 17V","Buck","-","Fully Populated","Board(s)","TPS62125"
http://www.ti.com/lit/pdf/snva459,//media.digikey.com/Photos/Texas%20Instr%20Photos/LMZ14201HEVAL%5ENOPB.JPG,LMZ14201HEVAL/NOPB-ND,LMZ14201HEVAL/NOPB,Texas Instruments,BOARD EVALUATION LMZ14201,8,4,"25.96000","0","1","SIMPLE SWITCHER®","Active","DC/DC, Step Down","1, Non-Isolated","-","12V","1A","15V ~ 42V","Buck","-","Fully Populated","Board(s)","LMZ14201H"
http://www.ti.com/lit/pdf/snva611,//media.digikey.com/Photos/Texas%20Instr%20Photos/LM5017ISOEVAL%5ENOPB.JPG,296-37051-ND,LM5017ISOEVAL/NOPB,Texas Instruments,BOARD EVAL FOR LM5017 ISOLATED,8,51,"25.96000","0","1","-","Active","DC/DC, Step Down","1, Isolated; 1, Non-Isolated","-","9.5V, 10V","300mA","20V ~ 100V","Buck","750kHz","Fully Populated","Board(s)","LM5017"
http://www.ti.com/lit/pdf/snva371,//media.digikey.com/Photos/Texas%20Instr%20Photos/LM3150-250EVAL%5ENOPB.jpg,LM3150-250EVAL/NOPB-ND,LM3150-250EVAL/NOPB,Texas Instruments,BOARD EVAL FOR LM3150-250,7,20,"25.96000","0","1","SIMPLE SWITCHER®","Active","DC/DC, Step Down","1, Non-Isolated","-","3.3V","10A","6V ~ 36V","Buck","250kHz","Fully Populated","Board(s)","LM3150"
http://www.ti.com/lit/pdf/slvu270,//media.digikey.com/Photos/Texas%20Instr%20Photos/TPS54160EVM-230.jpg,296-27445-ND,TPS54160EVM-230,Texas Instruments,EVALUATION MODULE FOR TPS54160,6,1,"25.96000","0","1","-","Active","DC/DC, Step Down","2, Non-Isolated","-","3.3V, 5V","1.5A, 1.5A","6V ~ 60V","Buck","415kHz, 750kHz","Fully Populated","Board(s)","TPS54160"
http://www.st.com/content/ccc/resource/technical/document/data_brief/group0/18/13/37/c6/75/1f/43/dc/DM00342694/files/DM00342694.pdf/jcr:content/translations/en.DM00342694.pdf,//media.digikey.com/Photos/STMicro%20Photos/STEVAL-ISA198V1.jpg,497-17062-ND,STEVAL-ISA198V1,STMicroelectronics,EVAL BOARD FOR L7987L,44,0,"28.75000","0","1","-","Active","DC/DC, Step Down","1, Non-Isolated","-","5V","2A","4.5V ~ 60V","Buck","500kHz","Fully Populated","Board(s)","L7987L"
http://www.ti.com/lit/pdf/snvu536,//media.digikey.com/photos/Texas%20Instr%20Photos/LM2596S-ADJEVM.JPG,296-46718-ND,LM2596S-ADJEVM,Texas Instruments,EVALUATION MODULE,19,54,"30.11000","0","1","SIMPLE SWITCHER®","Active","DC/DC, Step Down","1, Non-Isolated","-","5V","3A","7V ~ 40V","Buck","150kHz","Fully Populated","Board(s)","LM2596"
https://www.power.com/sites/default/files/PDFFiles/epr71.pdf,//media.digikey.com/photos/Power%20Integrations%20Photos/DAK-71A.jpg,596-1009-ND,DAK-71A,Power Integrations,KIT DESIGN ACCELERATOR DC-DC,7,0,"30.25000","0","1","DPA-Switch®","Active","DC/DC, Step Down","1, Isolated","-","3.3V","2A","36V ~ 72V","Flyback","400kHz","Bare (Unpopulated) and Fully Populated","Board(s)","DPA423, DPA424, DPA425"
http://www.st.com/content/ccc/resource/technical/document/data_brief/7e/58/a0/07/32/17/42/a7/DM00045089.pdf/files/DM00045089.pdf/jcr:content/translations/en.DM00045089.pdf,//media.digikey.com/Photos/STMicro%20Photos/STEVAL-ISA094V1.jpg,497-12113-ND,STEVAL-ISA094V1,STMicroelectronics,BOARD EVAL BUCK REG L7981,19,0,"31.25000","0","1","-","Active","DC/DC, Step Down","1, Non-Isolated","-","3.3V","3A","4.5V ~ 28V","Buck","250kHz","Fully Populated","Board(s)","L7981"
http://www.microchip.com/mymicrochip/filehandler.aspx?ddocname=en557075,//media.digikey.com/Photos/Microchip%20Tech%20Photos/ADM00399.jpg,ADM00399-ND,ADM00399,Microchip Technology,BOARD DEMO BUCK BOOST MCP16301,7,0,"31.99000","0","1","-","Active","DC/DC, Step Up or Down","1, Non-Isolated","-","12V","-","5V ~ 30V","Buck-Boost","500kHz","Fully Populated","Board(s)","MCP16301"
http://www.st.com/content/ccc/resource/technical/document/data_brief/a4/b6/ce/a9/aa/42/40/52/DM00062047.pdf/files/DM00062047.pdf/jcr:content/translations/en.DM00062047.pdf,//media.digikey.com/Photos/STMicro%20Photos/STEVAL-ISA104V1.JPG,497-13364-ND,STEVAL-ISA104V1,STMicroelectronics,BOARD EVALUATION ST1S14,22,0,"32.50000","0","1","-","Active","DC/DC, Step Down","1, Non-Isolated","-","1.22V","3A","5.5V ~ 48V","Buck","850kHz","Fully Populated","Board(s)","ST1S14"
http://www.st.com/content/ccc/resource/technical/document/data_brief/47/3f/b2/1d/48/18/4c/d8/CD00291529.pdf/files/CD00291529.pdf/jcr:content/translations/en.CD00291529.pdf,//media.digikey.com/Photos/STMicro%20Photos/STEVAL-ISA077V1.jpg,497-10839-ND,STEVAL-ISA077V1,STMicroelectronics,EVAL BOARD FOR L6920DB,13,0,"32.50000","0","1","-","Active","DC/DC, Step Up","1, Non-Isolated","-","1.8V, 3.3V, 5V","-","0.8V ~ 5.5V","Boost","Up to 1MHz","Fully Populated","Board(s)","L6920"
http://rohmfs.rohm.com/en/products/databook/datasheet/ic/power/switching_regulator/bu9000xgwz-e.pdf,//media.digikey.com/Photos/Rohm%20Photos/BU90004GWZ-E2-EVK-101.JPG,BU90004GWZ-E2-EVK-101-ND,BU90004GWZ-E2-EVK-101,Rohm Semiconductor,BOARD EVAL FOR BU90004GWZ-E2,25,0,"35.00000","0","1","-","Active","DC/DC, Step Down","1, Non-Isolated","-","1.8V","1A","2.3V ~ 5.5V","Buck","5.4MHz","Fully Populated","Board(s)","BU90004"
http://rohmfs.rohm.com/en/products/databook/datasheet/ic/power/switching_regulator/bu9000xgwz-e.pdf,//media.digikey.com/Photos/Rohm%20Photos/BU90006GWZ-E2-EVK-101.JPG,BU90006GWZ-E2-EVK-101-ND,BU90006GWZ-E2-EVK-101,Rohm Semiconductor,BOARD EVAL FOR BU90006GWZ-E2,23,0,"35.00000","0","1","-","Active","DC/DC, Step Down","1, Non-Isolated","-","3V","1A","2.3V ~ 5.5V","Buck","6MHz","Fully Populated","Board(s)","BU90006"
https://datasheets.maximintegrated.com/en/ds/MAX1771EVKIT.pdf,//media.digikey.com/Photos/Maxim%20Photos/MAX1771EVKIT-SO.JPG,MAX1771EVKIT-SO-ND,MAX1771EVKIT-SO,Maxim Integrated,EVAL BOARD FOR MAX1771,7,4,"35.00000","0","1","-","Active","DC/DC, Step Up","1, Non-Isolated","-","12V","500mA","5V","Boost","300kHz","Fully Populated","Board(s)","MAX1771"
//media.digikey.com/pdf/Data%20Sheets/Rohm%20PDFs/BD9B300MUV-EVK-101%20User%20Guide.pdf,//media.digikey.com/Photos/Rohm%20Photos/BD9B300MUV-EVK-101.jpg,BD9B300MUV-EVK-101-ND,BD9B300MUV-EVK-101,Rohm Semiconductor,EVAL BOARD FOR BD9B300MUV,13,0,"35.77000","0","1","-","Active","DC/DC, Step Down","1, Non-Isolated","-","3.3V","3A","2.7V ~ 5.5V","Buck","-","Fully Populated","Board(s)","BD9B300"
http://www.st.com/content/ccc/resource/technical/document/data_brief/11/d0/6c/fe/64/16/41/41/DM00082850.pdf/files/DM00082850.pdf/jcr:content/translations/en.DM00082850.pdf,//media.digikey.com/Photos/STMicro%20Photos/STEVAL-ISA109V2.jpg,497-13918-ND,STEVAL-ISA109V2,STMicroelectronics,BOARD EVAL 3MHZ STBB2,6,0,"36.25000","0","1","-","Active","DC/DC, Step Up or Down","1, Non-Isolated","-","3.3V","800mA","2.3V ~ 5.5V","Buck-Boost","3MHz","Fully Populated","Board(s)","STBB2"
http://www.st.com/content/ccc/resource/technical/document/data_brief/aa/a5/81/da/b3/84/42/7c/DM00040013.pdf/files/DM00040013.pdf/jcr:content/translations/en.DM00040013.pdf,//media.digikey.com/Photos/STMicro%20Photos/STEVAL-ISA044V5.JPG,497-11259-ND,STEVAL-ISA044V5,STMicroelectronics,BOARD EVAL BUCK REG ST1S10,8,0,"37.50000","0","1","-","Active","DC/DC, Step Down","1, Non-Isolated","-","-","3A","2.5V ~ 18V","Buck","900kHz","Fully Populated","Board(s)","ST1S10"
http://www.st.com/content/ccc/resource/technical/document/data_brief/e7/0e/a1/b5/d5/67/4a/40/CD00233782.pdf/files/CD00233782.pdf/jcr:content/translations/en.CD00233782.pdf,//media.digikey.com/Photos/STMicro%20Photos/STEVAL-ISA010V1.jpg,497-9006-ND,STEVAL-ISA010V1,STMicroelectronics,BOARD EVAL BASED ON VIPER16,6,0,"38.75000","0","1","VIPer™ plus","Active","AC/DC, Primary Side","2, Non-Isolated","2.55W","5V, 12V","150mA, 100mA","85 ~ 500 VAC","Buck","60kHz","Fully Populated","Board(s)","VIPer16"
http://rohmfs.rohm.com/en/products/databook/datasheet/ic/power/switching_regulator/bd9e151nux_e.pdf,//media.digikey.com/Photos/Rohm%20Photos/BD9E151NUX-EVK-101.jpg,BD9E151NUX-EVK-101-ND,BD9E151NUX-EVK-101,Rohm Semiconductor,EVAL BOARD BD9E151NUX FET REG,10,0,"39.27000","0","1","-","Active","DC/DC, Step Down","1, Non-Isolated","-","-","1.2A","6V ~ 28V","Buck","600kHz","Fully Populated","Board(s)","BD9E151"
http://www.microchip.com/mymicrochip/filehandler.aspx?ddocname=en571055,//media.digikey.com/Photos/Microchip%20Tech%20Photos/ADM00566.jpg,ADM00566-ND,ADM00566,Microchip Technology,MCP1661 EVAL BOARD,7,0,"39.99000","0","1","-","Active","DC/DC, Step Up","2, Non-Isolated","-","3.3V, 12V","125mA","2.4V ~ 5.5V","Boost, SEPIC","500kHz","Fully Populated","Board(s)","MCP1661"
http://vicorpower.com/documents/user_guides/picor/ug_PI33xx-xx_EvalBoard.pdf,//media.digikey.com/Photos/Vicor%20Corporation/PI3303-00-EVAL1.jpg,1102-1508-ND,PI3303-00-EVAL1,Vicor Corporation,PICOR EVAL BD PI3303-00,19,0,"40.30000","0","1","Cool-Power®","Active","DC/DC, Step Down","1, Non-Isolated","-","12V","8A","15.5V ~ 36V","Buck","1.4MHz","Fully Populated","Board(s)","PI3303-00"
http://vicorpower.com/documents/datasheets/Picor/ds_pi34xx-00.pdf,//media.digikey.com/Photos/Vicor%20Corporation/PI3424-00-EVAL1.jpg,1102-1639-ND,PI3424-00-EVAL1,Vicor Corporation,PICOR COOL-POWER EVAL PI3424-00,18,0,"40.30000","0","1","Cool-Power®","Active","DC/DC, Step Down","1, Non-Isolated","-","5V","15A","8V ~ 18V","Buck","750kHz","Fully Populated","Board(s)","PI3424-00"
http://www.vicorpower.com/documents/datasheets/Picor/ds_pi354x-00.pdf,//media.digikey.com/Photos/Vicor%20Corporation/MFG_PI3546-00-EVAL1.jpg,1102-5477-ND,PI3543-00-EVAL1,Vicor Corporation,EVAL BOARD FOR PI3543-00-LGIZ,16,0,"40.30000","0","1","Cool-Power® ZVS","Active","DC/DC, Step Up or Down","1, Non-Isolated","-","3.3V","10A","36V ~ 60V","Buck-Boost","400kHz","Fully Populated","Board(s)","PI3543-00"
http://vicorpower.com/documents/user_guides/picor/ug_PI33xx-xx_EvalBoard.pdf,//media.digikey.com/Photos/Vicor%20Corporation/PI3303-20-EVAL1.JPG,1102-1524-ND,PI3303-20-EVAL1,Vicor Corporation,EVAL BD PI3303-20,12,0,"40.30000","0","1","Cool-Power®","Active","DC/DC, Step Down","1, Non-Isolated","-","12V","8A","17.4V ~ 36V","Buck","1.4MHz","Fully Populated","Board(s)","PI3303-20"
http://vicorpower.com/documents/user_guides/picor/ug_PI33xx-xx_EvalBoard.pdf,//media.digikey.com/Photos/Vicor%20Corporation/PI3302-20-EVAL1.jpg,1102-1522-ND,PI3302-20-EVAL1,Vicor Corporation,EVAL BD PI3302-20,11,0,"40.30000","0","1","Cool-Power®","Active","DC/DC, Step Down","1, Non-Isolated","-","5V","10A","8V ~ 36V","Buck","1MHz","Fully Populated","Board(s)","PI3302-20"
http://vicorpower.com/documents/user_guides/picor/ug_PI33xx-xx_EvalBoard.pdf,//media.digikey.com/Photos/Vicor%20Corporation/PI3305-00-EVAL1.jpg,1102-1507-ND,PI3305-00-EVAL1,Vicor Corporation,PICOR EVAL BD PI3305-00,10,0,"40.30000","0","1","Cool-Power®","Active","DC/DC, Step Down","1, Non-Isolated","-","15V","8A","18.6V ~ 36V","Buck","1.5MHz","Fully Populated","Board(s)","PI3305-00"
http://vicorpower.com/documents/user_guides/picor/ug_PI33xx-xx_EvalBoard.pdf,//media.digikey.com/Photos/Vicor%20Corporation/PI3301-01-EVAL1.JPG,1102-1516-ND,PI3301-01-EVAL1,Vicor Corporation,EVAL BD PI3301-01,8,0,"40.30000","0","1","Cool-Power®","Active","DC/DC, Step Down","1, Non-Isolated","-","3.3V","15A","8V ~ 36V","Buck","650kHz","Fully Populated","Board(s)","PI3301-01"
http://www.vicorpower.com/documents/datasheets/Picor/ds_pi354x-00.pdf,//media.digikey.com/Photos/Vicor%20Corporation/PI3546-00-EVAL1Primary.jpg,1102-5479-ND,PI3546-00-EVAL1,Vicor Corporation,EVAL BOARD FOR PI3546-00-LGIZ,8,0,"40.30000","0","1","Cool-Power® ZVS","Active","DC/DC, Step Up or Down","1, Non-Isolated","-","12V","9A","36V ~ 60V","Buck-Boost","800kHz","Fully Populated","Board(s)","PI3546-00"
http://www.st.com/content/ccc/resource/technical/document/data_brief/2b/2a/16/57/0e/d8/4c/39/DM00056142.pdf/files/DM00056142.pdf/jcr:content/translations/en.DM00056142.pdf,//media.digikey.com/Photos/STMicro%20Photos/STEVAL-ISA101V1.jpg,497-13156-ND,STEVAL-ISA101V1,STMicroelectronics,BOARD EVAL BUCK REG L5973D,22,0,"41.25000","0","1","-","Active","DC/DC, Step Down","1, Non-Isolated","-","1.235V ~ 36V","2A","4V ~ 36V","Buck","250kHz","Fully Populated","Board(s)","L5973D"
https://www.exar.com/content/document.ashx?id=20122,//media.digikey.com/Photos/Exar%20Corporations/MFG_XRP7714EVB-ZYNQ-1-KIT.jpg,1016-2161-ND,XRP7714EVB-ZYNQ-1-KIT,"MaxLinear, Inc.",XRP7714EVB-ZYNQ-3 EVALUATION BOA,11,0,"41.54000","0","1","-","Active","DC/DC, Step Down","-","-","-","-","-","Buck","-","Fully Populated","Board(s), Cable(s)","XRP7714"
http://www.st.com/content/ccc/resource/technical/document/data_brief/group0/a2/48/4d/c4/85/f5/41/fa/DM00313473/files/DM00313473.pdf/jcr:content/translations/en.DM00313473.pdf,//media.digikey.com/Photos/STMicro%20Photos/MFG_STEVAL-ISA180V1.jpg,497-16687-ND,STEVAL-ISA180V1,STMicroelectronics,EVAL BOARD FOR VIPER0P,11,0,"42.50000","0","1","VIPer™ plus","Active","AC/DC, Primary Side","1, Isolated","7.2W","12V","600mA","85 ~ 265 VAC","Flyback","-","Fully Populated","Board(s)","VIPer0P"
http://rohmfs.rohm.com/en/products/databook/datasheet/ic/power/switching_regulator/bd9d321efj-e.pdf,//media.digikey.com/Photos/Rohm%20Photos/BD9D321EFJ-EVK-101.jpg,BD9D321EFJ-EVK-101-ND,BD9D321EFJ-EVK-101,Rohm Semiconductor,EVAL BOARD BD9D321EFJ-E2 FET REG,14,0,"42.69000","0","1","-","Active","DC/DC, Step Down","1, Non-Isolated","-","0.765V ~ 7V","3A","4.5V ~ 18V","Buck","700kHz","Fully Populated","Board(s)","BD9D321"
http://www.st.com/content/ccc/resource/technical/document/data_brief/63/f1/0a/e9/ac/84/45/c8/DM00171389.pdf/files/DM00171389.pdf/jcr:content/translations/en.DM00171389.pdf,//media.digikey.com/Photos/STMicro%20Photos/STEVAL-ISA162V1.jpg,497-15409-ND,STEVAL-ISA162V1,STMicroelectronics,EVAL BOARD VIPER25HD FLYBK CONV,18,0,"45.00000","0","1","VIPer™ plus","Active","AC/DC, Primary Side","1, Isolated","10W","12V","840mA","90 ~ 265 VAC","Flyback","-","Fully Populated","Board(s)","VIPer25"
http://www.cypress.com/file/225196/download,//media.digikey.com/Photos/Cypress%20Semi%20Photos/MFG_S6SBP20xA.jpg,428-3863-ND,S6SBP202A1FVA1001,Cypress Semiconductor Corp,KIT S6SBP202A,7,0,"45.94000","0","1","-","Active","DC/DC, Step Up or Down","1, Non-Isolated","-","5V","2.4A","2.5V ~ 42V","Buck-Boost","-","Fully Populated","Board(s)","S6BP202A"
http://rohmfs.rohm.com/en/products/databook/datasheet/ic/power/switching_regulator/bd9g341aefj-e.pdf,//media.digikey.com/Photos/Rohm%20Photos/BD9G341AEFJ-EVK-101.jpg,BD9G341AEFJ-EVK-101-ND,BD9G341AEFJ-EVK-101,Rohm Semiconductor,EVAL BOARD BD9G341AEFJ-E2,7,0,"46.66000","0","1","-","Active","DC/DC, Step Down","1, Non-Isolated","-","-","3A","12V ~ 76V","Buck","-","Fully Populated","Board(s)","BD9G341A"
http://www.st.com/content/ccc/resource/technical/document/data_brief/group1/78/7f/84/06/29/8a/43/cf/DM00385064/files/DM00385064.pdf/jcr:content/translations/en.DM00385064.pdf,//media.digikey.com/Photos/STMicro%20Photos/STEVAL-ISA183V1.jpg,497-17302-ND,STEVAL-ISA183V1,STMicroelectronics,16 W TRIPLE OUTPUT QUASI RESONAN,8,0,"48.75000","0","1","-","Active","AC/DC, Primary Side","1, Isolated; 2, Non-Isolated","16W","5V, 12V, 15V","200mA, 200mA, 1A","175 ~ 275 VAC","Flyback","136kHz","Fully Populated","Board(s)","VIPER35LD"
http://www.st.com/content/ccc/resource/technical/document/data_brief/group0/39/6e/a0/a2/2a/9c/4c/01/DM00314793/files/DM00314793.pdf/jcr:content/translations/en.DM00314793.pdf,//media.digikey.com/Photos/STMicro%20Photos/MFG_STEVAL-ISA193V1.jpg,497-16685-ND,STEVAL-ISA193V1,STMicroelectronics,"15 W, 5 V- 3 A OUTPUT CC PRIMARY",7,0,"50.00000","0","1","VIPER™","Active","AC/DC, Primary Side","1, Isolated","15W","5V","3A","90 ~ 264 VAC","Flyback","-","Fully Populated","Board(s)","STCH02"
http://www.ti.com/lit/pdf/slvua80,//media.digikey.com/Photos/Texas%20Instr%20Photos/MFG_TPS57160-Q1EVM.jpg,296-45940-ND,TPS57160-Q1EVM,Texas Instruments,EVAL MODULE FOR TPS57160-Q1,29,5,"50.88000","0","1","SWIFT™, Eco-Mode™","Active","DC/DC, Step Down","1, Non-Isolated","-","5V","1A","9V ~ 16V","Buck","2MHz","Fully Populated","Board(s)","TPS57160-Q1"
http://www.ti.com/lit/pdf/slvu728,//media.digikey.com/Photos/Texas%20Instr%20Photos/TPS53319EVM-136.JPG,296-37060-ND,TPS53319EVM-136,Texas Instruments,EVAL MODULE FOR TPS53319-136,22,166,"50.88000","0","1","D-CAP™, Eco-Mode™","Active","DC/DC, Step Down","1, Non-Isolated","-","1.5V","14A","8V ~ 20V","Buck","500kHz","Fully Populated","Board(s)","TPS53319"
http://www.ti.com/lit/pdf/sluub60,//media.digikey.com/Photos/Texas%20Instr%20Photos/MFG_TPS544B25EVM-681.jpg,296-42292-ND,TPS544B25EVM-681,Texas Instruments,EVALUATION TPS544B25,13,24,"50.88000","0","1","SWIFT™","Active","DC/DC, Step Down","1, Non-Isolated","-","0.95V","20A","4.5V ~ 18V","Buck","500kHz","Fully Populated","Board(s)","TPS544B25"
http://www.ti.com/general/docs/suppproductinfo.tsp?distId=10&gotoUrl=http%3A%2F%2Fwww.ti.com%2Flit%2Fgpn%2Ftps23751,//media.digikey.com/Photos/Texas%20Instr%20Photos/TPS23751EVM-104.JPG,296-35085-ND,TPS23751EVM-104,Texas Instruments,EVAL MODULE FOR TPS23751-104,12,2,"50.88000","0","1","-","Active","Special Purpose DC/DC, Power Over Ethernet","1, Non-Isolated","22.5W","5V","4.5A","21.6V ~ 57V","Flyback","250kHz","Fully Populated","Board(s)","TPS23751"
http://www.ti.com/lit/pdf/slvuaw5,//media.digikey.com/photos/Texas%20Instr%20Photos/TPS568215EVM-762.JPG,296-46831-ND,TPS568215EVM-762,Texas Instruments,EVALUATION MODULE,12,124,"50.88000","0","1","D-CAP3™, SWIFT™","Active","DC/DC, Step Down","1, Non-Isolated","-","1.2V","8A","4.5V ~ 17V","Buck","1.2MHz","Fully Populated","Board(s)","TPS568215"
http://www.ti.com/lit/pdf/sliu002,//media.digikey.com/Photos/Texas%20Instr%20Photos/TPIC74100EVM.jpg,296-31114-ND,TPIC74100EVM,Texas Instruments,EVAL MODULE FOR TPIC74100,11,183,"50.88000","0","1","-","Active","DC/DC, Step Up or Down","1, Non-Isolated","-","5V","1A","1.5V ~ 40V","Buck-Boost","440kHz","Fully Populated","Board(s)","TPIC74100"
http://www.ti.com/lit/pdf/slvu136,//media.digikey.com/photos/Texas%20Instr%20Photos/TPS23750EVM-107.JPG,296-21146-ND,TPS23750EVM-107,Texas Instruments,EVAL MODULE FOR TPS23750 HPA107,10,40,"50.88000","0","1","-","Active","Special Purpose DC/DC, Power Over Ethernet","1, Non-Isolated","10W","5V","2A","36V ~ 57V","Buck","200kHz","Fully Populated","Board(s)","TPS23750"
http://www.ti.com/lit/pdf/snva329,//media.digikey.com/Photos/Texas%20Instr%20Photos/LM26480SQ-AAEV%5ENOPB.jpg,LM26480SQ-AAEV/NOPB-ND,LM26480SQ-AAEV/NOPB,Texas Instruments,BOARD EVAL FOR LM26480,10,6,"50.88000","0","1","-","Active","DC/DC, Step Down with LDO","4, Non-Isolated","-","1V, 1.2V, 1.8V, 3.3V","1.5A, 1.5A, 300mA, 300mA","2.8V ~ 5.5V","Buck","2MHz","Fully Populated","Board(s)","LM26480"
http://www.ti.com/lit/pdf/slvuak4,//media.digikey.com/Photos/Texas%20Instr%20Photos/TLV62085EVM-764.JPG,296-46773-ND,TLV62085EVM-764,Texas Instruments,EVALUATION MODULE,9,47,"50.88000","0","1","-","Active","DC/DC, Step Down","1, Non-Isolated","-","1.2V","3A","2.5V ~ 6V","Buck","-","Fully Populated","Board(s)","TLV62085"
http://www.ti.com/lit/pdf/slvu197,//media.digikey.com/Photos/Texas%20Instr%20Photos/TPS2376HEVM.JPG,296-31128-ND,TPS2376HEVM,Texas Instruments,EVAL MODULE FOR TPS2376H,8,2,"50.88000","0","1","-","Active","Special Purpose DC/DC, Power Over Ethernet","1, Isolated","25W","5V","5A","41V ~ 57V","Buck","300kHz","Fully Populated","Board(s)","TPS2376"
http://www.ti.com/lit/pdf/sluu323,//media.digikey.com/Photos/Texas%20Instr%20Photos/TPS51200EVM.jpg,296-30448-ND,TPS51200EVM,Texas Instruments,EVALUATION MODULE FOR TPS51200,8,4,"50.88000","0","1","-","Active","Special Purpose DC/DC, DDR Memory Supply","2, Non-Isolated","-","1.2V ~ 1.5V","2A, 10mA","2.4V ~ 3.5V","Buck","-","Fully Populated","Board(s)","TPS51200"
http://www.ti.com/lit/pdf/snva298,//media.digikey.com/Photos/Texas%20Instr%20Photos/LM5005EVAL%5ENOPB.JPG,LM5005EVAL/NOPB-ND,LM5005EVAL/NOPB,Texas Instruments,BOARD EVALUATION LM5005,8,3,"50.88000","0","1","-","Active","DC/DC, Step Down","1, Non-Isolated","-","5V","2.5A","7V ~ 75V","Buck","300kHz","Fully Populated","Board(s)","LM5005"
http://www.ti.com/lit/pdf/slvuah5,//media.digikey.com/Photos/Texas%20Instr%20Photos/MFG_TPS82084EVM-672.JPG,296-43191-ND,TPS82084EVM-672,Texas Instruments,EVALUATION MODULE TPS82084,8,170,"50.88000","0","1","DCS-Control™","Active","DC/DC, Step Down","1, Non-Isolated","-","1.2V","2A","2.5V ~ 6V","Buck","2.4MHz","Fully Populated","Board(s)","TPS82084"
http://www.ti.com/lit/pdf/slvuam8,//media.digikey.com/photos/Texas%20Instr%20Photos/MFG_TPS54A20EVM-770.jpg,296-44586-ND,TPS54A20EVM-770,Texas Instruments,EVAL BOARD FOR TPS54A20,8,6,"50.88000","0","1","SWIFT™","Active","DC/DC, Step Down","1, Non-Isolated","-","1.2V","10A","9.2V ~ 14V","Buck","2MHz","Fully Populated","Board(s)","TPS54A20"
